,Source_ortolog,Target_ortolog,Interaction,ID_source,ID_target,Grupo_interaccion
5363,SP3A,TXLNG,-,958,1061,958-1061
5364,SP3A,TXLNG,-,958,1061,958-1061
5365,SP3A,TXLNG,-,958,1061,958-1061
5366,SP3A,TXLNG,-,958,1061,958-1061
5367,SP3A,TXLNG,-,958,1061,958-1061
5368,SP3A,TXLNG,-,958,1061,958-1061
5369,SP3A,TXLNG,-,958,1061,958-1061
5370,SP3A,UCP3,?,958,1068,958-1068
5371,SP3A,LOC103027476,?,958,1068,958-1068
5372,SP3A,UCP3,?,958,1068,958-1068
5373,SP3A,UCP3,?,958,1068,958-1068
5374,SP3A,LOC103027476,?,958,1068,958-1068
5375,SP3A,UCP3,?,958,1068,958-1068
5376,SP3A,UCP3,?,958,1068,958-1068
5377,SP3A,LOC103027476,?,958,1068,958-1068
5378,SP3A,UCP3,?,958,1068,958-1068
5379,SP3A,UCP1,+,958,1069,958-1069
5380,SP3A,UCP1,+,958,1069,958-1069
5381,SP3A,UCP1,+,958,1069,958-1069
5382,SP3A,ZNF143B,+,958,1115,958-1115
5383,SP3A,ZNF143B,+,958,1115,958-1115
5384,SP3A,ZNF143B,+,958,1115,958-1115
5385,SP9,FGF8A,?,960,339,960-339
5386,SPI1B,ACP5A,?,963,14,963-14
5387,SPI1B,ACP5A,?,963,14,963-14
5388,SPI1B,ACP5A,?,963,14,963-14
5389,SPI1B,ACP5A,?,963,14,963-14
5390,SPI1B,BCL2L11,-,963,82,963-82
5391,SPI1B,BCL2L11,-,963,82,963-82
5392,SPI1B,FCER1G,+,963,326,963-326
5393,SPI1B,FCER1GL,+,963,326,963-326
5394,SPI1B,FCER1G,+,963,326,963-326
5395,SPI1B,FCER1GL,+,963,326,963-326
5396,SPI1B,FES,+,963,329,963-329
5397,SPI1B,FES,+,963,329,963-329
5398,SPI1B,FES,+,963,329,963-329
5399,SPI1B,FES,+,963,329,963-329
5400,SPI1B,FLT3,+,963,346,963-346
5401,SPI1B,FLT3,+,963,346,963-346
5402,SPI1B,LOC103026214,+,963,484,963-484
5403,SPI1B,LOC111194997,+,963,484,963-484
5404,SPI1B,LOC103026214,+,963,484,963-484
5405,SPI1B,LOC111194997,+,963,484,963-484
5406,SPI1B,IRF8,+,963,504,963-504
5407,SPI1B,IRF8,+,963,504,963-504
5408,SPI1B,MMP13B,-,963,619,963-619
5409,SPI1B,MMP13B,-,963,619,963-619
5410,SPI1B,MRC1A,-,963,626,963-626
5411,SPI1B,MRC1A,-,963,626,963-626
5412,SPI1B,MRC1A,-,963,626,963-626
5413,SPI1B,MRC1A,-,963,626,963-626
5414,SPI1B,NCF1,+,963,662,963-662
5415,SPI1B,NCF1,+,963,662,963-662
5416,SPI1B,NCF1,+,963,662,963-662
5417,SPI1B,NCF1,+,963,662,963-662
5418,SPI1B,NFKB1,?,963,680,963-680
5419,SPI1B,NFKB1,?,963,680,963-680
5420,SPI1B,ZGC:153704,+,963,826,963-826
5421,SPI1B,ZGC:153704,+,963,826,963-826
5422,SPI1B,ZGC:153704,?,963,826,963-826
5423,SPI1B,ZGC:153704,?,963,826,963-826
5424,SPI1B,PTPRC,+,963,834,963-834
5425,SPI1B,PTPRC,+,963,834,963-834
5426,SPI1B,PTPRC,+,963,834,963-834
5427,SPI1B,PTPRC,+,963,834,963-834
5428,SPI1B,PTPRO,?,963,835,963-835
5429,SPI1B,PTPRO,?,963,835,963-835
5430,SPI1B,PTPRO,?,963,835,963-835
5431,SPI1B,PTPRO,?,963,835,963-835
5432,SPI1B,TAL1,?,963,990,963-990
5433,SPI1B,TAL1,?,963,990,963-990
5434,SPI1B,TAL2,?,963,991,963-991
5435,SPI1B,TAL2,?,963,991,963-991
5436,SPI1B,TEC,?,963,1007,963-1007
5437,SPI1B,TEC,?,963,1007,963-1007
5438,SPI1B,LOC111195965,+,963,1034,963-1034
5439,SPI1B,LOC111196020,+,963,1034,963-1034
5440,SPI1B,LOC111195965,+,963,1034,963-1034
5441,SPI1B,LOC111196020,+,963,1034,963-1034
5442,SPIC,LOC111194205,+,964,327,964-327
5443,SPIC,NFKB1,+,964,680,964-680
5444,SRRT,SOX2,+,967,956,967-956
5445,SRRT,SOX2,+,967,956,967-956
5446,SRRT,SOX2,+,967,956,967-956
5447,SRRT,SOX2,+,967,956,967-956
5448,SRRT,SOX2,+,967,956,967-956
5449,SRRT,SOX2,+,967,956,967-956
5450,SRRT,SOX2,+,967,956,967-956
5451,SRRT,SOX2,+,967,956,967-956
5452,SRRT,SOX2,+,967,956,967-956
5453,SRRT,SOX2,+,967,956,967-956
5454,SRRT,SOX2,+,967,956,967-956
5455,SRRT,SOX2,+,967,956,967-956
5456,SRRT,SOX2,+,967,956,967-956
5457,SRRT,SOX2,+,967,956,967-956
5458,SRRT,SOX2,+,967,956,967-956
5459,SRRT,SOX2,+,967,956,967-956
5460,STAT1A,BACE1,?,976,75,976-75
5461,STAT1A,CD36,+,976,135,976-135
5462,STAT1A,LOC107197135,+,976,215,976-215
5463,STAT1A,LOC107197135,-,976,215,976-215
5464,STAT1A,LOC107197135,?,976,215,976-215
5465,STAT1A,DUOX,?,976,277,976-277
5466,STAT1A,LOC103021574,+,976,328,976-328
5467,STAT1A,LOC103021574,?,976,328,976-328
5468,STAT1A,GBP1,+,976,381,976-381
5469,STAT1A,LOC103024483,+,976,381,976-381
5470,STAT1A,GFI1AB,+,976,388,976-388
5471,STAT1A,GFI1AB,+,976,388,976-388
5472,STAT1A,IRF7,+,976,503,976-503
5473,STAT1A,IRF7,+,976,503,976-503
5474,STAT1A,MDM2,-,976,598,976-598
5475,STAT1A,MDM2,-,976,598,976-598
5476,STAT1A,POU3F1,?,976,798,976-798
5477,STAT1A,PPARG,?,976,803,976-803
5478,STAT1A,PPARG,?,976,803,976-803
5479,STAT1A,PPARG,?,976,803,976-803
5480,STAT1A,PPARG,?,976,803,976-803
5481,STAT1A,RC3H1B,+,976,856,976-856
5482,STAT1A,UPP1,+,976,1075,976-1075
5483,STAT6,LOC111194205,+,977,327,977-327
5484,STAT6,LOC111194205,+,977,327,977-327
5485,STAT6,LOC111194205,+,977,327,977-327
5486,STAT6,FOXP3B,?,977,364,977-364
5487,STAT6,FOXP3B,?,977,364,977-364
5488,STAT6,FOXP3B,?,977,364,977-364
5489,STAT6,GATA3,+,977,379,977-379
5490,STAT6,GATA3,+,977,379,977-379
5491,STAT6,GATA3,+,977,379,977-379
5492,STAT6,GATA3,+,977,379,977-379
5493,STAT6,GATA3,+,977,379,977-379
5494,STAT6,GATA3,+,977,379,977-379
5495,STAT6,GFI1AB,+,977,388,977-388
5496,STAT6,GFI1AB,+,977,388,977-388
5497,STAT6,GFI1AB,+,977,388,977-388
5498,STAT6,GFI1AB,+,977,388,977-388
5499,STAT6,GFI1AB,+,977,388,977-388
5500,STAT6,GFI1AB,+,977,388,977-388
5501,STAT6,HAND2,+,977,422,977-422
5502,STAT6,HAND2,+,977,422,977-422
5503,STAT6,HAND2,+,977,422,977-422
5504,STAT6,LOC103026609,+,977,665,977-665
5505,STAT6,LOC103026609,+,977,665,977-665
5506,STAT6,LOC103026609,+,977,665,977-665
5507,SUFU,GLI2A,+,983,395,983-395
5508,SUFU,GLI2A,+,983,395,983-395
5509,SUFU,GLI2A,+,983,395,983-395
5510,SUFU,GLI2A,+,983,395,983-395
5511,SUFU,GLI2A,+,983,395,983-395
5512,SUFU,GLI2A,+,983,395,983-395
5513,SUFU,GLI2A,+,983,395,983-395
5514,SUFU,GLI2A,+,983,395,983-395
5515,SUFU,GLI2A,-,983,395,983-395
5516,SUFU,GLI2A,-,983,395,983-395
5517,SUFU,GLI2A,-,983,395,983-395
5518,SUFU,GLI2A,-,983,395,983-395
5519,SUFU,GLI2A,-,983,395,983-395
5520,SUFU,GLI2A,-,983,395,983-395
5521,SUFU,GLI2A,-,983,395,983-395
5522,SUFU,GLI2A,-,983,395,983-395
5523,SYT1A,CDH5,?,987,145,987-145
5524,SYT1A,CDH5,?,987,145,987-145
5525,SYT1A,CDH5,?,987,145,987-145
5526,SYT1A,CDH5,?,987,145,987-145
5527,TAF12,LOC103030576,?,988,225,988-225
5528,TAL1,CCND1,+,990,129,990-129
5529,TAL1,KITA,?,990,537,990-537
5530,TAL1,KITA,?,990,537,990-537
5531,TAL1,KITA,?,990,537,990-537
5532,TAL1,KITA,?,990,537,990-537
5533,TAL1,MYOG,-,990,653,990-653
5534,TAL1,MYOG,-,990,653,990-653
5535,TAL1,MYOG,-,990,653,990-653
5536,TAL1,PDZK1IP1,+,990,762,990-762
5537,TAL1,SMAD6B,+,990,940,990-940
5538,TAL1,TCF3B,-,990,1003,990-1003
5539,TAL1,TCF3B,-,990,1003,990-1003
5540,TARDBPA,ADD2,?,993,27,993-27
5541,TARDBPA,ADD2,?,993,27,993-27
5542,TARDBPA,ADD2,?,993,27,993-27
5543,TARDBPA,ADD2,?,993,27,993-27
5544,TARDBPA,RAN,?,993,846,993-846
5545,TARDBPA,RAN,?,993,846,993-846
5546,TBR1B,AUTS2B,?,994,72,994-72
5547,TBR1B,AUTS2B,?,994,72,994-72
5548,TBR1B,AUTS2B,?,994,72,994-72
5549,TBR1B,AUTS2B,?,994,72,994-72
5550,TBR1B,FBRSL1,?,994,72,994-72
5551,TBR1B,FBRSL1,?,994,72,994-72
5552,TBX3A,GJA1B,-,999,391,999-391
5553,TBX3A,GJA5A,-,999,392,999-392
5554,TBX3A,GJA5B,-,999,392,999-392
5555,TBX3A,GJA5B,-,999,392,999-392
5556,TBX3A,ONECUT1,-,999,730,999-730
5557,TBX3A,ONECUT1,-,999,730,999-730
5558,TBX5A,ATP2A2A,+,1000,69,1000-69
5559,TBX5A,ATP2A2B,+,1000,69,1000-69
5560,TBX5A,ATP2A2B,+,1000,69,1000-69
5561,TBX5A,ATP2A2B,+,1000,69,1000-69
5562,TBX5A,ATP2A2A,+,1000,69,1000-69
5563,TBX5A,ATP2A2B,+,1000,69,1000-69
5564,TBX5A,ATP2A2B,+,1000,69,1000-69
5565,TBX5A,ATP2A2B,+,1000,69,1000-69
5566,TBX5A,ATP2A2A,+,1000,69,1000-69
5567,TBX5A,ATP2A2B,+,1000,69,1000-69
5568,TBX5A,ATP2A2B,+,1000,69,1000-69
5569,TBX5A,ATP2A2B,+,1000,69,1000-69
5570,TCF12,ACTC1A,+,1001,20,1001-20
5571,TCF12,ACTA1A,+,1001,20,1001-20
5572,TCF12,ACTA1B,+,1001,20,1001-20
5573,TCF12,ACTC2,+,1001,20,1001-20
5574,TCF12,ACTC1B,+,1001,20,1001-20
5575,TCF12,ACTA2,+,1001,20,1001-20
5576,TCF12,LOC103039206,+,1001,20,1001-20
5577,TCF12,ACTE1,+,1001,20,1001-20
5578,TCF12,LOC103022279,?,1001,180,1001-180
5579,TCF12,LOC103033265,?,1001,180,1001-180
5580,TCF12,MYOG,+,1001,653,1001-653
5581,TCF12,MYOG,+,1001,653,1001-653
5582,TCF12,MYOG,+,1001,653,1001-653
5583,TCF12,SMARCC1A,?,1001,945,1001-945
5584,TCF12,SMARCC1A,?,1001,945,1001-945
5585,TCF21,LOC125780396,-,1002,39,1002-39
5586,TCF21,AKR1B1.2,-,1002,39,1002-39
5587,TCF21,LOC103040561,-,1002,39,1002-39
5588,TCF21,LOC103040561,-,1002,39,1002-39
5589,TCF3B,ACTC1A,+,1003,20,1003-20
5590,TCF3B,ACTA1A,+,1003,20,1003-20
5591,TCF3B,ACTA1B,+,1003,20,1003-20
5592,TCF3B,ACTC2,+,1003,20,1003-20
5593,TCF3B,ACTC1B,+,1003,20,1003-20
5594,TCF3B,ACTA2,+,1003,20,1003-20
5595,TCF3B,LOC103039206,+,1003,20,1003-20
5596,TCF3B,ACTE1,+,1003,20,1003-20
5597,TCF3B,ACTC1A,+,1003,20,1003-20
5598,TCF3B,ACTA1A,+,1003,20,1003-20
5599,TCF3B,ACTA1B,+,1003,20,1003-20
5600,TCF3B,ACTC2,+,1003,20,1003-20
5601,TCF3B,ACTC1B,+,1003,20,1003-20
5602,TCF3B,ACTA2,+,1003,20,1003-20
5603,TCF3B,LOC103039206,+,1003,20,1003-20
5604,TCF3B,ACTE1,+,1003,20,1003-20
5605,TCF3B,AICDA,-,1003,34,1003-34
5606,TCF3B,AICDA,-,1003,34,1003-34
5607,TCF3B,CD79A,+,1003,137,1003-137
5608,TCF3B,CD79A,+,1003,137,1003-137
5609,TCF3B,CD79A,?,1003,137,1003-137
5610,TCF3B,CD79A,?,1003,137,1003-137
5611,TCF3B,LOC103023785,-,1003,141,1003-141
5612,TCF3B,LOC103023785,-,1003,141,1003-141
5613,TCF3B,LOC103023785,-,1003,141,1003-141
5614,TCF3B,LOC103023785,-,1003,141,1003-141
5615,TCF3B,LOC103023785,-,1003,141,1003-141
5616,TCF3B,LOC103023785,-,1003,141,1003-141
5617,TCF3B,LOC103023785,-,1003,141,1003-141
5618,TCF3B,LOC103023785,-,1003,141,1003-141
5619,TCF3B,LOC103023785,?,1003,141,1003-141
5620,TCF3B,LOC103023785,?,1003,141,1003-141
5621,TCF3B,LOC103023785,?,1003,141,1003-141
5622,TCF3B,LOC103023785,?,1003,141,1003-141
5623,TCF3B,LOC103023785,?,1003,141,1003-141
5624,TCF3B,LOC103023785,?,1003,141,1003-141
5625,TCF3B,LOC103023785,?,1003,141,1003-141
5626,TCF3B,LOC103023785,?,1003,141,1003-141
5627,TCF3B,CKBB,+,1003,175,1003-175
5628,TCF3B,CKBA,+,1003,175,1003-175
5629,TCF3B,CKMB,+,1003,175,1003-175
5630,TCF3B,CKMA,+,1003,175,1003-175
5631,TCF3B,CKBB,+,1003,175,1003-175
5632,TCF3B,CKBA,+,1003,175,1003-175
5633,TCF3B,CKMB,+,1003,175,1003-175
5634,TCF3B,CKMA,+,1003,175,1003-175
5635,TCF3B,LOC103022279,?,1003,180,1003-180
5636,TCF3B,LOC103033265,?,1003,180,1003-180
5637,TCF3B,LOC103022279,?,1003,180,1003-180
5638,TCF3B,LOC103033265,?,1003,180,1003-180
5639,TCF3B,FOXO1A,+,1003,359,1003-359
5640,TCF3B,FOXO1A,+,1003,359,1003-359
5641,TCF3B,FOXO1A,+,1003,359,1003-359
5642,TCF3B,FOXO1A,+,1003,359,1003-359
5643,TCF3B,FOXP3B,?,1003,364,1003-364
5644,TCF3B,FOXP3B,?,1003,364,1003-364
5645,TCF3B,INSM1A,+,1003,496,1003-496
5646,TCF3B,INSM1A,+,1003,496,1003-496
5647,TCF3B,KITA,?,1003,537,1003-537
5648,TCF3B,KITA,?,1003,537,1003-537
5649,TCF3B,KITA,?,1003,537,1003-537
5650,TCF3B,KITA,?,1003,537,1003-537
5651,TCF3B,KITA,?,1003,537,1003-537
5652,TCF3B,KITA,?,1003,537,1003-537
5653,TCF3B,KITA,?,1003,537,1003-537
5654,TCF3B,KITA,?,1003,537,1003-537
5655,TCF3B,LEF1,-,1003,552,1003-552
5656,TCF3B,LEF1,-,1003,552,1003-552
5657,TCF3B,LEF1,-,1003,552,1003-552
5658,TCF3B,LEF1,-,1003,552,1003-552
5659,TCF3B,LEF1,-,1003,552,1003-552
5660,TCF3B,LEF1,-,1003,552,1003-552
5661,TCF3B,MYL2B,-,1003,648,1003-648
5662,TCF3B,MYL2A,-,1003,648,1003-648
5663,TCF3B,MYL2B,-,1003,648,1003-648
5664,TCF3B,MYL2A,-,1003,648,1003-648
5665,TCF3B,NOTCH1B,?,1003,697,1003-697
5666,TCF3B,NOTCH1B,?,1003,697,1003-697
5667,TCF3B,NR0B2A,?,1003,706,1003-706
5668,TCF3B,NR0B2A,?,1003,706,1003-706
5669,TCF3B,NR5A2,-,1003,717,1003-717
5670,TCF3B,NR5A2,-,1003,717,1003-717
5671,TCF3B,PAX5,?,1003,745,1003-745
5672,TCF3B,PAX5,?,1003,745,1003-745
5673,TCF3B,PAX5,?,1003,745,1003-745
5674,TCF3B,PAX5,?,1003,745,1003-745
5675,TCF3B,PAX5,?,1003,745,1003-745
5676,TCF3B,PAX5,?,1003,745,1003-745
5677,TCF3B,SMARCC1A,?,1003,945,1003-945
5678,TCF3B,SMARCC1A,?,1003,945,1003-945
5679,TCF3B,SMARCC1A,?,1003,945,1003-945
5680,TCF3B,SMARCC1A,?,1003,945,1003-945
5681,TCF3B,UNGA,-,1003,1073,1003-1073
5682,TCF3B,UNGA,-,1003,1073,1003-1073
5683,TCF3B,UNGA,-,1003,1073,1003-1073
5684,TCF3B,UNGA,-,1003,1073,1003-1073
5685,TCF7L2,MYOD1,+,1004,652,1004-652
5686,TCF7L2,MYOD1,+,1004,652,1004-652
5687,TCF7L2,MYOD1,+,1004,652,1004-652
5688,TCF7L2,MYOD1,+,1004,652,1004-652
5689,TCF7L2,MYOD1,+,1004,652,1004-652
5690,TCF7L2,MYOD1,+,1004,652,1004-652
5691,TCF7L2,MYOD1,+,1004,652,1004-652
5692,TCF7L2,MYOD1,+,1004,652,1004-652
5693,TCF7L2,MYOD1,+,1004,652,1004-652
5694,TCF7L2,MYOD1,+,1004,652,1004-652
5695,TCF7L2,MYOD1,+,1004,652,1004-652
5696,TCF7L2,MYOD1,+,1004,652,1004-652
5697,TCF7L2,MYOD1,+,1004,652,1004-652
5698,TCF7L2,MYOD1,+,1004,652,1004-652
5699,TCF7L2,MYOD1,+,1004,652,1004-652
5700,TCF7L2,MYOD1,+,1004,652,1004-652
5701,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5702,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5703,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5704,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5705,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5706,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5707,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5708,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5709,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5710,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5711,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5712,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5713,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5714,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5715,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5716,LOC107196930,LOC107196930,?,1005,1005,1005-1005
5717,TFAP2C,CDK6,-,1013,150,1013-150
5718,TFAP2C,CDK6,-,1013,150,1013-150
5719,TFAP2C,DMRT1,-,1013,262,1013-262
5720,TFAP2C,DMRT1,-,1013,262,1013-262
5721,TFAP2C,DMRT1,-,1013,262,1013-262
5722,TFAP2C,DMRT1,-,1013,262,1013-262
5723,TFAP2C,DNMT3BB.1,-,1013,269,1013-269
5724,TFAP2C,DNMT3BB.1,-,1013,269,1013-269
5725,TFAP2C,DNMT3BB.1,-,1013,269,1013-269
5726,TFAP2C,DNMT3BB.1,-,1013,269,1013-269
5727,TFAP2C,FGF4,-,1013,337,1013-337
5728,TFAP2C,FGF4,-,1013,337,1013-337
5729,TFAP2C,HSD3B1,?,1013,462,1013-462
5730,TFAP2C,HSD3B1,?,1013,462,1013-462
5731,TFAP2C,KITA,-,1013,537,1013-537
5732,TFAP2C,KITA,-,1013,537,1013-537
5733,TFAP2C,KITA,-,1013,537,1013-537
5734,TFAP2C,KITA,-,1013,537,1013-537
5735,TFAP2C,KITA,-,1013,537,1013-537
5736,TFAP2C,KITA,-,1013,537,1013-537
5737,TFAP2C,KITA,-,1013,537,1013-537
5738,TFAP2C,KITA,-,1013,537,1013-537
5739,TFAP2C,KLF4,?,1013,541,1013-541
5740,TFAP2C,KLF4,?,1013,541,1013-541
5741,TFAP2C,SFRP1A,-,1013,901,1013-901
5742,TFAP2C,SFRP5,-,1013,901,1013-901
5743,TFAP2C,SFRP1A,-,1013,901,1013-901
5744,TFAP2C,SFRP5,-,1013,901,1013-901
5745,TFAP2D,BHLHE23,+,1014,88,1014-88
5746,TFDP1A,CCND1,-,1015,129,1015-129
5747,TFDP1A,CCND1,-,1015,129,1015-129
5748,TFDP1A,MYBL2B,+,1015,641,1015-641
5749,TFDP1A,MYBL2B,+,1015,641,1015-641
5750,TFDP1A,TCF3B,?,1015,1003,1015-1003
5751,TFDP1A,TCF3B,?,1015,1003,1015-1003
5752,TFDP1A,TCF3B,?,1015,1003,1015-1003
5753,TFDP1A,TCF3B,?,1015,1003,1015-1003
5754,TFE3A,PPARGC1A,?,1016,804,1016-804
5755,TFE3A,PPARGC1A,?,1016,804,1016-804
5756,TFE3A,PPARGC1A,?,1016,804,1016-804
5757,TFE3A,PPARGC1A,?,1016,804,1016-804
5758,TFE3A,PPARGC1A,?,1016,804,1016-804
5759,TFE3A,PPARGC1A,?,1016,804,1016-804
5760,TFE3A,PPARGC1A,?,1016,804,1016-804
5761,TFE3A,PPARGC1A,?,1016,804,1016-804
5762,TFE3A,TXNIPA,-,1016,1062,1016-1062
5763,TFE3A,TXNIPA,-,1016,1062,1016-1062
5764,TFE3A,TXNIPA,-,1016,1062,1016-1062
5765,TFE3A,TXNIPA,-,1016,1062,1016-1062
5766,TGFB1A,FOXP3B,+,1017,364,1017-364
5767,TGFB1B,FOXP3B,+,1017,364,1017-364
5768,LOC103032500,TGFB1A,+,1018,1017,1018-1017
5769,LOC103032500,TGFB1B,+,1018,1017,1018-1017
5770,LOC103032500,TGFB1A,+,1018,1017,1018-1017
5771,LOC103032500,TGFB1B,+,1018,1017,1018-1017
5772,THRAP3A,CEBPA,+,1024,157,1024-157
5773,THRAP3A,CEBPA,+,1024,157,1024-157
5774,THRAP3A,CEBPA,+,1024,157,1024-157
5775,THRAP3A,CEBPA,+,1024,157,1024-157
5776,THRAP3A,CEBPA,+,1024,157,1024-157
5777,THRAP3A,PPARG,+,1024,803,1024-803
5778,THRAP3A,PPARG,+,1024,803,1024-803
5779,THRAP3A,PPARG,+,1024,803,1024-803
5780,THRAP3A,PPARG,+,1024,803,1024-803
5781,THRAP3A,PPARG,+,1024,803,1024-803
5782,THRAP3A,PPARG,+,1024,803,1024-803
5783,THRAP3A,PPARG,+,1024,803,1024-803
5784,THRAP3A,PPARG,+,1024,803,1024-803
5785,THRAP3A,PPARG,+,1024,803,1024-803
5786,THRAP3A,PPARG,+,1024,803,1024-803
5787,THRAP3A,PPARG,+,1024,803,1024-803
5788,THRAP3A,PPARG,+,1024,803,1024-803
5789,THRAP3A,PPARG,+,1024,803,1024-803
5790,THRAP3A,PPARG,+,1024,803,1024-803
5791,THRAP3A,PPARG,+,1024,803,1024-803
5792,THRAP3A,PPARG,+,1024,803,1024-803
5793,THRAP3A,PPARG,+,1024,803,1024-803
5794,THRAP3A,PPARG,+,1024,803,1024-803
5795,THRAP3A,PPARG,+,1024,803,1024-803
5796,THRAP3A,PPARG,+,1024,803,1024-803
5797,TIAL1,LOC103037831,?,1026,1025,1026-1025
5798,TIAL1,LOC103037831,?,1026,1025,1026-1025
5799,TRIM32,CCL20L,+,1049,126,1049-126
5800,TP53BP1,ATM,-,1050,65,1050-65
5801,TP53BP1,ATM,-,1050,65,1050-65
5802,TP53BP1,ATM,-,1050,65,1050-65
5803,TP53BP1,ATM,-,1050,65,1050-65
5804,TP53BP1,ATM,-,1050,65,1050-65
5805,TP53BP1,ATM,-,1050,65,1050-65
5806,TP53BP1,ATM,-,1050,65,1050-65
5807,TP53BP1,ATM,-,1050,65,1050-65
5808,TP53BP1,ATM,-,1050,65,1050-65
5809,TP53BP1,ATM,-,1050,65,1050-65
5810,TP53BP1,ATM,-,1050,65,1050-65
5811,TP53BP1,ATM,-,1050,65,1050-65
5812,TP53BP1,ATM,-,1050,65,1050-65
5813,TP53BP1,ATM,-,1050,65,1050-65
5814,TP53BP1,ATM,-,1050,65,1050-65
5815,TP53BP1,ATM,-,1050,65,1050-65
5816,TP73,E2F1,?,1052,281,1052-281
5817,TP73,E2F1,?,1052,281,1052-281
5818,TP73,E2F1,?,1052,281,1052-281
5819,TP73,E2F1,?,1052,281,1052-281
5820,TP73,FOXO3B,+,1052,360,1052-360
5821,TP73,FOXO3B,+,1052,360,1052-360
5822,TP73,FOXO3B,+,1052,360,1052-360
5823,TP73,FOXO3B,+,1052,360,1052-360
5824,TP73,GLS2B,?,1052,398,1052-398
5825,TP73,GLS2A,?,1052,398,1052-398
5826,TP73,GLS2B,?,1052,398,1052-398
5827,TP73,GLS2A,?,1052,398,1052-398
5828,TP73,GLS2B,?,1052,398,1052-398
5829,TP73,GLS2A,?,1052,398,1052-398
5830,TP73,GLS2B,?,1052,398,1052-398
5831,TP73,GLS2A,?,1052,398,1052-398
5832,TP73,HEY2,?,1052,438,1052-438
5833,TP73,HEY2,?,1052,438,1052-438
5834,TP73,HEY2,?,1052,438,1052-438
5835,TP73,HEY2,?,1052,438,1052-438
5836,TP73,ITCHA,?,1052,508,1052-508
5837,TP73,ITCHB,?,1052,508,1052-508
5838,TP73,ITCHA,?,1052,508,1052-508
5839,TP73,ITCHB,?,1052,508,1052-508
5840,TP73,ITCHA,?,1052,508,1052-508
5841,TP73,ITCHB,?,1052,508,1052-508
5842,TP73,ITCHA,?,1052,508,1052-508
5843,TP73,ITCHB,?,1052,508,1052-508
5844,TP73,MDM2,?,1052,598,1052-598
5845,TP73,MDM2,?,1052,598,1052-598
5846,TP73,MDM2,?,1052,598,1052-598
5847,TP73,MDM2,?,1052,598,1052-598
5848,TP73,MDM2,?,1052,598,1052-598
5849,TP73,MDM2,?,1052,598,1052-598
5850,TP73,MDM2,?,1052,598,1052-598
5851,TP73,MDM2,?,1052,598,1052-598
5852,TP73,PTENA,+,1052,824,1052-824
5853,TP73,PTENA,+,1052,824,1052-824
5854,TP73,PTENB,+,1052,824,1052-824
5855,TP73,PTENA,+,1052,824,1052-824
5856,TP73,PTENA,+,1052,824,1052-824
5857,TP73,PTENB,+,1052,824,1052-824
5858,TP73,PTENA,+,1052,824,1052-824
5859,TP73,PTENA,+,1052,824,1052-824
5860,TP73,PTENB,+,1052,824,1052-824
5861,TP73,PTENA,+,1052,824,1052-824
5862,TP73,PTENA,+,1052,824,1052-824
5863,TP73,PTENB,+,1052,824,1052-824
5864,LOC103032461,MITFB,-,1054,615,1054-615
5865,LOC103032461,MITFB,-,1054,615,1054-615
5866,LOC103032461,MITFB,-,1054,615,1054-615
5867,LOC103032461,MITFB,-,1054,615,1054-615
5868,LOC103032461,MITFB,-,1054,615,1054-615
5869,LOC103032461,MITFB,-,1054,615,1054-615
5870,LOC103032461,MITFB,-,1054,615,1054-615
5871,LOC103032461,MITFB,-,1054,615,1054-615
5872,LOC103032461,MITFB,-,1054,615,1054-615
5873,LOC103032461,MITFB,-,1054,615,1054-615
5874,LOC103032461,MITFB,-,1054,615,1054-615
5875,LOC103032461,MITFB,-,1054,615,1054-615
5876,TSHZ3B,MYOG,?,1058,653,1058-653
5877,TSHZ3B,MYOG,?,1058,653,1058-653
5878,TSHZ3B,MYOG,?,1058,653,1058-653
5879,TSHZ3B,MYOG,?,1058,653,1058-653
5880,TSHZ3B,MYOG,?,1058,653,1058-653
5881,TSHZ3B,MYOG,?,1058,653,1058-653
5882,TWIST2,ADD1,-,1060,26,1060-26
5883,TWIST2,ADD1,-,1060,26,1060-26
5884,TWIST2,ADD1,-,1060,26,1060-26
5885,TWIST2,ADD1,-,1060,26,1060-26
5886,TWIST2,ADD1,-,1060,26,1060-26
5887,TWIST2,ADD1,-,1060,26,1060-26
5888,TWIST2,CKBB,-,1060,175,1060-175
5889,TWIST2,CKBA,-,1060,175,1060-175
5890,TWIST2,CKMB,-,1060,175,1060-175
5891,TWIST2,CKMA,-,1060,175,1060-175
5892,TWIST2,CKBB,?,1060,175,1060-175
5893,TWIST2,CKBA,?,1060,175,1060-175
